,Datetime,Likes_Count,retweet_Count,Tweet Id,Text,Username
2617,2021-02-12 19:26:06+00:00,4,1,1360309223322570752,"I have Mars, Venus, and Mercury in Capricorn. I make decisions quickly and act immediately. People who waffle on simple choices drive me up a fucking wall.",saturnsgold
2618,2021-02-12 18:43:24+00:00,0,0,1360298476433625090,It’s slow as fuck at work and I really want to read a book,saturnsgold
2619,2021-02-12 18:32:09+00:00,0,0,1360295643542028292,"Two truths and a lie. Pick the lie. In my chart, I have...",saturnsgold
2620,2021-02-12 18:21:58+00:00,0,0,1360293083867271172,"People who live this way are going to end up isolated. Successful, but isolated. https://t.co/SvI0GNMYfB",saturnsgold
2621,2021-02-12 18:20:06+00:00,1,0,1360292610775023617,@SixersRy Opening night in Portland uh oh,saturnsgold
2622,2021-02-12 18:19:47+00:00,2,0,1360292532261822464,@manewithhorns Thank you! I do my best!,saturnsgold
2623,2021-02-12 18:00:56+00:00,1,0,1360287789846196224,@radicallytay For some of them they’re right and they shouldn’t be procreating 😂,saturnsgold
2624,2021-02-12 17:38:41+00:00,11,2,1360282189212962817,I want to hear the rationale behind “capitalism has taken more people out of poverty than it’s placed into poverty” because that’s literally just wrong math,saturnsgold
2625,2021-02-12 16:37:08+00:00,2,0,1360266700701114368,It’s Venus day. I’m having chocolate for breakfast,saturnsgold
2626,2021-02-12 16:00:03+00:00,3,0,1360257369423245313,Barely two inches of snow and this place falls apart. It’s embarrassing. https://t.co/C6z6LvhWtG,saturnsgold
2627,2021-02-12 04:36:45+00:00,0,0,1360085408722210816,@eywashington Lmao,saturnsgold
2628,2021-02-12 04:34:04+00:00,4,0,1360084736186609665,@empressatlantis You deserve it,saturnsgold
2629,2021-02-12 04:28:46+00:00,0,0,1360083401143853056,@sicksadearth My poetry insta ♥️ https://t.co/0F1AQO5yVy,saturnsgold
2630,2021-02-12 04:19:37+00:00,0,0,1360081097061593089,This series about the Cecil Hotel is very much content for me,saturnsgold
2631,2021-02-12 04:15:07+00:00,0,0,1360079966294056962,it's me https://t.co/NVPZDS4p2D,saturnsgold
2632,2021-02-12 04:13:31+00:00,1,0,1360079564358131714,@restlessleo1 @airsigndaddy Lol lots of eye contact,saturnsgold
2633,2021-02-12 03:49:13+00:00,1,0,1360073448823771138,@vernisaallen I am loading up the sims 3 right now... I suppose we must make our own joy 🙃,saturnsgold
2634,2021-02-12 03:48:06+00:00,2,0,1360073165834051585,@miniastrologer Exactly! What does science even mean to you? I'm glad they touched on that but it was still annoying,saturnsgold
2635,2021-02-12 03:20:28+00:00,3,0,1360066212990885888,Yes I’m listening to that podcast episode finally,saturnsgold
2636,2021-02-12 03:18:56+00:00,13,0,1360065824950681605,"Why do white men need a scientific explanation to “believe” in things? Like so what if I believe the stars are affecting my life. People believe all kinds of shit all the time, it’s none of my business if someone thinks the earth is flat &amp; they have no scientific proof. Who cares",saturnsgold
2637,2021-02-12 03:11:24+00:00,4,0,1360063929125228546,Aquarium in my 5H when do I get to start having fun,saturnsgold
2638,2021-02-12 03:10:28+00:00,0,0,1360063697394147328,"Fuck snow. I was born in southern California for a reason. Took one careful step on some icy stairs today and STILL slipped and fucked up my shin. And the defroster in my car is broken. 🥴

At least my roommate had some comic relief: “Mercury Gatorade ICE!” https://t.co/YfMeGHvOoh",saturnsgold
2639,2021-02-12 02:33:42+00:00,0,0,1360054443752845315,@saintilyass That’s so cool I wanna know people with 12H MC,saturnsgold
2640,2021-02-12 02:32:15+00:00,1,0,1360054079741779975,Venus conjunct Jupiter during Mercury rx: https://t.co/0db2x99vNg,saturnsgold
2641,2021-02-12 01:22:40+00:00,6,1,1360036567356567552,That’s a them problem because mirroring is just a way to avoid taking accountability for the energy you bring to an exchange. https://t.co/G245izxvEZ,saturnsgold
2642,2021-02-12 01:20:34+00:00,3,0,1360036040149323776,"I hope my family members feel the obligation wafting off of me as I make the phone calls to them they’ve been demanding I make, because apparently their phones only work one way",saturnsgold
2643,2021-02-12 00:35:50+00:00,1,0,1360024781928550400,"February 21st babies... at dawn, we fight. https://t.co/xgBct3w1X7",saturnsgold
2644,2021-02-11 21:55:00+00:00,1,0,1359984305418588162,@madmarg_ Ouch,saturnsgold
2645,2021-02-11 21:46:18+00:00,0,0,1359982116876898305,Now I’m intrigued about 9th house MCs,saturnsgold
2646,2021-02-11 21:45:41+00:00,0,0,1359981959531753472,And she just told me her boss is quitting so she will have to take on some of their responsibilities during the shift. You can’t make this up. https://t.co/MN5eBzFTef,saturnsgold
2647,2021-02-11 21:40:17+00:00,1,0,1359980601290285056,Whoooaaaa this Aquarius stellium is happening in my mom’s 9H and transiting over her moon and MC. She’s been having to find innovative ways to do her job since she’s about to start long-distance commuting across the state.,saturnsgold
2648,2021-02-11 21:33:05+00:00,2,0,1359978791121027073,I am absolutely 1000% biased but the synastry between mine and my man’s charts makes me wanna cry it’s so beautiful,saturnsgold
2649,2021-02-11 21:24:04+00:00,2,0,1359976521356644352,Relying on western scientific processes to legitimize ancient practices is small pp energy,saturnsgold
2650,2021-02-11 21:20:49+00:00,1,0,1359975705488969728,@BroderickBrody Amen,saturnsgold
2651,2021-02-11 20:15:54+00:00,1,0,1359959365281738753,@AskASub would probably have a funnier caption than I can come up with,saturnsgold
2652,2021-02-11 20:15:29+00:00,29,4,1359959263498522628,"What’s your sub power?

Mine is being able to take thuds all day and night long but crying the second something stings too much https://t.co/MHBtGr30NT",saturnsgold
2653,2021-02-11 16:14:24+00:00,1,0,1359898589208612866,@elysianaquarius !!!!!!!,saturnsgold
2654,2021-02-11 16:09:07+00:00,2,0,1359897262269210624,@iamnovibrown South Node is gemini and I found my Gemini sun on tinder 😂,saturnsgold
2655,2021-02-11 15:52:27+00:00,0,0,1359893069051559937,@megstarot @F41RIES @F41RIES said it before I could LMAOOOO,saturnsgold
2656,2021-02-11 15:46:02+00:00,1,0,1359891450461257730,@yungchipotle LMAO,saturnsgold
2657,2021-02-11 05:43:27+00:00,1,0,1359739807983824898,Easy to not live in fear when the structures of the world aren’t working tirelessly to invalidate and erase every aspect of your existence,saturnsgold
2658,2021-02-11 05:42:09+00:00,6,0,1359739481138470913,“Don’t live in fear” sounds like exactly the kind of advice someone who can walk down the street at night and feel safe would give,saturnsgold
2659,2021-02-11 05:31:18+00:00,1,0,1359736750273228800,New moon. Can’t sleep.,saturnsgold
2660,2021-02-11 05:05:03+00:00,0,0,1359730144949268480,@Heauxno1currr Even better!! ♥️,saturnsgold
2661,2021-02-11 04:48:54+00:00,2,0,1359726079485747204,@Heauxno1currr The bisexual representation we need,saturnsgold
2662,2021-02-11 04:38:59+00:00,3,1,1359723584499818501,"I rule poetry, digestive ailments, the color pink, and big asses https://t.co/YN011q2QGw",saturnsgold
2663,2021-02-11 04:18:55+00:00,9,0,1359718532636807173,"I really try hard not to revel in anyone’s downfall, but I would pull up front row seats to see this woman get what she deserves",saturnsgold
2664,2021-02-11 04:17:39+00:00,26,0,1359718215522295808,@sicknalflow She’s not going to pick you,saturnsgold
2665,2021-02-11 04:13:49+00:00,1,0,1359717250798739458,In 5th grade a few other girls and I took these out at recess and collected grass and ladybugs in them to keep on our desks. https://t.co/qtaht8Z74o,saturnsgold
2666,2021-02-11 04:12:10+00:00,2,0,1359716834308542464,@astroyogiamanda Same,saturnsgold
2667,2021-02-11 04:08:13+00:00,2,0,1359715840568872960,I want to snap her little white woman ass over my leg like a twig.,saturnsgold
2668,2021-02-11 03:54:25+00:00,5,0,1359712369086107653,Jesus Christ what a pathetic way to dig your heels in https://t.co/Q6ADUSlfqB,saturnsgold
2669,2021-02-11 02:20:53+00:00,10,0,1359688829595095041,Connecting with other tarot readers &amp; astrology enthusiasts makes my heart go 🥺,saturnsgold
2670,2021-02-11 01:46:03+00:00,4,0,1359680063688462336,My entire first paycheck from this job is going to astrologers and new tarot decks I can feel it,saturnsgold
2671,2021-02-11 01:45:44+00:00,1,0,1359679982092517376,THAT’S FUCKING COOL https://t.co/dsoEbjHBbc https://t.co/rVE9oDvGsk,saturnsgold
2672,2021-02-10 23:34:36+00:00,2,0,1359646985393852416,@yourpsychicgf I found mine at a witchcraft store but I think they are both on Amazon,saturnsgold
2673,2021-02-10 23:33:53+00:00,1,0,1359646803608567810,@cbystarlight I have no clue tbh. I am just noticing correlations and for me it’s been a lot of stuff from high school but perhaps that makes sense for 5H cause it’s still technically childhood,saturnsgold
2674,2021-02-10 21:54:39+00:00,0,0,1359621830529544192,My little Libra rising ass was really going around to my friends in middle school telling them different secrets just so I would know who it was that spread them when they inevitably got out,saturnsgold
2675,2021-02-10 21:51:20+00:00,5,0,1359620996962021376,"Mercury is rx in my 5H and a lot of stuff from when I graduated high school (2011) is coming back up. Why is this? 
My class reunion fb group is active again suddenly, my brother asked me for advice on high school, Friday by Rebecca Black is turning 10",saturnsgold
2676,2021-02-10 21:48:22+00:00,1,0,1359620249595781120,The words “manifest” and “destiny” don’t feel right to me anymore,saturnsgold
2677,2021-02-10 21:46:28+00:00,0,0,1359619769280856069,Lana having Aphrodite in 11H but Nessus in 10H explains why she’s insulated herself inside her friend group as soon as the public caught a whiff of her bullshit.,saturnsgold
2678,2021-02-10 21:44:23+00:00,1,0,1359619245894561793,"Unconditional love sounds a lot like boundary-less love to me. I have conditions, I don’t care who you are. If you consistently disrespect my boundaries then you get less of my love. Everyone is subject to review.",saturnsgold
2679,2021-02-10 21:35:54+00:00,0,0,1359617113229434881,2000-2009 was a simpler time. https://t.co/lzaDXTIYor,saturnsgold
2680,2021-02-10 21:35:34+00:00,1,0,1359617027342696449,Rides could be free for everyone and they’d still be operating on 90% of their budget and yet.,saturnsgold
2681,2021-02-10 21:34:18+00:00,0,0,1359616710077128704,The way @trimet harasses poor people over their $2.50 bus fare knowing full well a bus or train is sometimes the safest warmest driest place for a houseless person AND fares literally only make up 10% of their budget.,saturnsgold
2682,2021-02-10 21:30:43+00:00,1,0,1359615805063745537,"My mom and I are only 16 years apart so she’s a Libra Pluto raising a Scorpio Pluto. 

We... did not get along. https://t.co/llTYHxQsci",saturnsgold
2683,2021-02-10 21:27:36+00:00,2,0,1359615022578630656,"In other words, water is wet. https://t.co/lk5NaiFnKr",saturnsgold
2684,2021-02-10 21:15:31+00:00,0,0,1359611981175484421,9 of Wands from the After Tarot deck. https://t.co/M4a4x7NKgE,saturnsgold
2685,2021-02-10 21:15:10+00:00,1,0,1359611892935761922,The Major Arcana in the After Tarot deck are all incredible. https://t.co/tfxqvJV2OV,saturnsgold
2686,2021-02-10 21:14:51+00:00,1,0,1359611813877350402,Page of Cups from the After Tarot deck. https://t.co/l2cLxFBpJi,saturnsgold
2687,2021-02-10 21:14:36+00:00,0,0,1359611752971784192,7 of Pentacles from the After Tarot deck. https://t.co/vYFDoyNZNN,saturnsgold
2688,2021-02-10 21:14:22+00:00,0,0,1359611694251577346,3 of Pentacles from the After Tarot deck. https://t.co/QSJBMUaqCe,saturnsgold
2689,2021-02-10 21:13:42+00:00,0,0,1359611522922684417,2 of swords in the After Tarot deck. https://t.co/uoWilc8C8H,saturnsgold
2690,2021-02-10 21:11:52+00:00,0,0,1359611065240145922,@HeyCoachK_ The after tarot deck has a lot of animals in it! I love it,saturnsgold
2691,2021-02-10 21:11:23+00:00,0,0,1359610939796983813,"@FaithElCreador @AstrologyCast The oil helped a bit, I had to go home and smoke and lay in the dark for a bit before it fully went away. Thanks for checking in you’re so sweet 🥺♥️",saturnsgold
2692,2021-02-10 21:07:34+00:00,2,0,1359609981411020804,@BaronVonButt Reported,saturnsgold
2693,2021-02-10 21:07:17+00:00,3,0,1359609907893268481,No. I am a chaotic bisexual everyone is attractive https://t.co/niJ9JdVNcg,saturnsgold
2694,2021-02-10 21:06:53+00:00,1,0,1359609809167732737,And it’s supposed to snow tomorrow. https://t.co/bZHmfdZUaP,saturnsgold
2695,2021-02-10 21:06:16+00:00,1,1,1359609654070841347,Curling up in my car with a sammich and some @AstrologyCast feels good man https://t.co/6xRy7v3nsb,saturnsgold
2696,2021-02-10 21:04:38+00:00,1,0,1359609244828377089,@messiebby I’m excited for you!!!,saturnsgold
2697,2021-02-10 21:01:56+00:00,1,0,1359608562511581184,@SageBrightHeart THAT sounds rad,saturnsgold
2698,2021-02-10 19:43:56+00:00,1,0,1359588932686548992,Okay this is cute https://t.co/Az9du5iVPG https://t.co/LyphOiODZG,saturnsgold
2699,2021-02-10 19:42:18+00:00,1,0,1359588522622025728,@ShamanStudies https://t.co/n5D0hXAmJd,saturnsgold
2700,2021-02-10 19:40:59+00:00,1,0,1359588193457242113,@empressatlantis We love you too,saturnsgold
2701,2021-02-10 18:56:17+00:00,1,0,1359576941074862081,@Heauxno1currr LMAO true,saturnsgold
2702,2021-02-10 16:05:28+00:00,4,0,1359533955603517443,"But I am also Native. And there is a lot of wounding I have from growing up disconnected from that culture, because my father rejects an ancestral connection. My connection with that side of my history is very important to me and deeply integral to my spirituality at this time.",saturnsgold
2703,2021-02-10 16:02:12+00:00,5,0,1359533134967054337,"Yes, I’m white and spiritual and there is a lot of responsibility in that which I take seriously. That will always be in the forefront of my mind when it comes to the way I interact with this community and with my ancestors. (con’t)",saturnsgold
2704,2021-02-10 15:59:51+00:00,7,1,1359532542987104258,Not gonna sit here and pretend that I haven’t benefited from white privilege from the second I was born. But my father is 100% Lakota Sioux and I do my ancestral work on the basis of connecting with my native ancestors first. They are who I seek to learn from. (con’t),saturnsgold
2705,2021-02-10 15:51:13+00:00,0,0,1359530370123718662,I had to quit two different dreams last night. One was about oversleeping and being late for work and the other was about accidentally killing someone and enlisting Tan France to help me clean up the evidence. Both of them were too much and I was like nope peace out,saturnsgold
2706,2021-02-10 15:46:58+00:00,0,0,1359529298625916928,@edenofnubian I plan on it 🤗,saturnsgold
2707,2021-02-10 15:45:01+00:00,0,0,1359528809154813953,Ever since I turned 27 I have begun naturally waking up at 6:30 am. What the fuck is this,saturnsgold
2708,2021-02-10 15:34:02+00:00,0,0,1359526043556540417,The only Virgo I ever dated spent 2 hours a day on the toilet and never slept https://t.co/i0BBZeQ9Cm,saturnsgold
2709,2021-02-10 15:32:06+00:00,1,0,1359525556488867845,Jupiter &amp; Chiron in 6H: sacrificing yourself for others ultimately damages the collective,saturnsgold
2710,2021-02-10 15:31:23+00:00,1,0,1359525375944974338,No one should have to work 40 hours a week to survive. https://t.co/uc5bmsBMdo,saturnsgold
2711,2021-02-10 15:20:11+00:00,2,0,1359522559021121536,So many reminders of my mortality this week. My brother reminded me I was graduating high school 10 years ago. That cursed Rebecca Black song is now also 10 years old. And Gen Z is roasting millennials left and right on an app I barely know how to use.,saturnsgold
2712,2021-02-10 15:11:45+00:00,6,1,1359520436602556419,@sagistarbb @thestrology_ did a lovely breakdown of the Saturn generations within millennials on @AstrologyCast and also highlighted how different outer placements give context within those generations. It changed the way I value generational planets a lot.,saturnsgold
2713,2021-02-10 15:07:26+00:00,4,1,1359519350680559617,This Aquarius pileup is in my 5H and I’ve dreamt about my children 3 times this week,saturnsgold
2714,2021-02-10 15:04:36+00:00,2,1,1359518636373807105,@ShamanStudies @taureanfeminine Am I tripping or is this a gif of Portland,saturnsgold
2715,2021-02-10 14:57:51+00:00,0,0,1359516939249283072,@xxdbreezyxx AC in Libra at a Cancer degree (4°) while my MC is in cancer,saturnsgold
2716,2021-02-10 14:55:07+00:00,6,0,1359516250540371968,As a millennial I will not buy into the attempt to pit us against Gen Z. Sure they’re obnoxious but they’re gonna make leaps and bounds for the future on the foundations we painstakingly created.,saturnsgold
2717,2021-02-10 14:47:58+00:00,8,0,1359514453721505798,There are currently 6 planets in Aquarius and I wish Twitter had existed when I was born under 6 planets in Capricorn because the memes are exquisite,saturnsgold
2718,2021-02-10 14:44:06+00:00,8,0,1359513479254667268,@LeviathanAstro1 I’ve just learned something about my partner’s Jupiter in cancer brb,saturnsgold
2719,2021-02-10 14:33:46+00:00,1,0,1359510878157033472,@missbigspreads I KNOWWw,saturnsgold
2720,2021-02-10 05:55:49+00:00,47,0,1359380532891512834,"@inneralchymia RIGHT. Or use them all in a reading to represent past, present, and future. The possibilities",saturnsgold
2721,2021-02-10 05:28:20+00:00,1061,128,1359373617222410240,"Everyone knows the Rider-Waite deck right. Well, I have the After Tarot deck (right side) which is based on the concept of what happens after the scenes depicted in R-W. I just found out there’s a BEFORE TAROT deck too (left side) and I’m getting it IMMEDIATELY!!! https://t.co/MTQTtkvKxU",saturnsgold
2722,2021-02-10 05:21:56+00:00,4,0,1359372004453851137,Post a pic of yourself with no context. https://t.co/rd8aaZQVw7 https://t.co/E78GqOOmsh,saturnsgold
2723,2021-02-10 05:18:11+00:00,3,0,1359371059468750849,@venusiansol I hate “glob”,saturnsgold
2724,2021-02-10 05:07:22+00:00,7,0,1359368338758008833,There is no more powerful feeling than these nails on a cold day https://t.co/0whmt2YBUh,saturnsgold
2725,2021-02-10 05:02:22+00:00,4,1,1359367082157117442,"I have IBS and no gallbladder, I guess you could say I’m... full of shit",saturnsgold
2726,2021-02-10 05:00:55+00:00,1,0,1359366716573110273,@Heauxno1currr I’ll remember this.,saturnsgold
2727,2021-02-10 04:46:37+00:00,1,0,1359363115494776833,@ShamanStudies I’m planning on staying in bed and taking acid,saturnsgold
2728,2021-02-10 04:39:20+00:00,1,0,1359361285595402243,@ShamanStudies My car was iced shut this morning 😂,saturnsgold
2729,2021-02-10 04:38:50+00:00,1,0,1359361156427575297,@miniastrologer 🎉🎉🎉,saturnsgold
2730,2021-02-10 04:38:35+00:00,0,0,1359361095136276482,@empressatlantis Me!,saturnsgold
2731,2021-02-10 01:24:19+00:00,11,1,1359312206551076867,The asteroid Samantha is in my brother’s 3rd house 😭 you can’t make this shit up,saturnsgold
2732,2021-02-10 01:11:25+00:00,1,0,1359308961267154944,@capriciouscappy Fuck I just drooled,saturnsgold
2733,2021-02-10 01:11:02+00:00,1,0,1359308862776479744,@jaylovoni He’s a cancer sun + rising + Mercury with Libra moon. I must protecc,saturnsgold
2734,2021-02-10 01:07:19+00:00,1,0,1359307926469373952,@jaylovoni He’s such a soft loving baby I can’t even imagine him getting in drama 🥺 I’m also scared people will see that in him and try to take advantage of it,saturnsgold
2735,2021-02-10 01:01:22+00:00,2,0,1359306430554148865,My baby brother is starting high school in the fall and texted me today asking for tips 😭 I don’t know what to tell him besides don’t get anyone pregnant.,saturnsgold
2736,2021-02-10 00:45:27+00:00,0,0,1359302425971097600,I’ve had this stuck in my head for a week now  https://t.co/4JloUxgNlI,saturnsgold
2737,2021-02-09 23:51:35+00:00,3,0,1359288868407660546,You’ll never see us again. We are in our cave.,saturnsgold
2738,2021-02-09 23:51:25+00:00,3,0,1359288829333565442,4H Venus bf &amp; gf,saturnsgold
2739,2021-02-09 23:50:05+00:00,0,0,1359288490211516418,12H Chiron gf and 6H Chiron bf,saturnsgold
2740,2021-02-09 21:47:07+00:00,1,0,1359257545160855553,@IndicaMindica YES YOU DID ✨✨✨,saturnsgold
2741,2021-02-09 21:46:02+00:00,1,0,1359257275601281024,@empressatlantis In my 6H asteroid party https://t.co/CSRzSxHz1z,saturnsgold
2742,2021-02-09 21:41:50+00:00,1,0,1359256216296329220,@astrobyavirgo Moon-Saturn opposition here. Right on the nose.,saturnsgold
2743,2021-02-09 21:38:55+00:00,1,1,1359255482372820992,"Mad Men fans                   Marvel fans
                          🤝
 worshipping the ground Teyonah Parris walks on",saturnsgold
2744,2021-02-09 21:37:03+00:00,1,0,1359255011813851137,Love of my life. https://t.co/uyTJJ6bWn2,saturnsgold
2745,2021-02-09 21:31:20+00:00,1,0,1359253573687648256,"@neurodivergable Hahaha exactly. I got good sleep last night and good dick this morning, there’s no reason my body should be complaining",saturnsgold
2746,2021-02-09 21:25:56+00:00,1,0,1359252216779927553,@ShamanStudies Love cap moons ♥️,saturnsgold
2747,2021-02-09 21:25:31+00:00,1,0,1359252108847972354,"@neurodivergable Usually yes, but not this week 😂 I’ve been feeling pretty emotionally balanced",saturnsgold
2748,2021-02-09 21:25:02+00:00,0,0,1359251990463696896,@empressatlantis Wasn’t it a movie with some white people,saturnsgold
2749,2021-02-09 21:22:18+00:00,1,0,1359251302136442886,"@ShamanStudies Whaaat that’s crazy! What are all your cap placements? I have sun, Mercury, Venus, Mars, Uranus, and Neptune",saturnsgold
2750,2021-02-09 21:21:18+00:00,0,0,1359251050415353857,@FaithElCreador Thank you!!! I never would have thought to try that,saturnsgold
2751,2021-02-09 21:19:05+00:00,0,0,1359250491780132864,@FaithElCreador No!! But I have peppermint oil in my car lol let me go get it,saturnsgold
2752,2021-02-09 21:16:26+00:00,0,0,1359249823325560833,"I get so mad when I get headaches and I can’t fix them. I give it hydration, caffeine, food, orgasms, weed, rest and STILL my head wants to pound. Rude.",saturnsgold
2753,2021-02-09 21:02:47+00:00,0,0,1359246391038468098,@AD_Renaissance Did she put $5 down on it,saturnsgold
2754,2021-02-09 20:22:27+00:00,0,0,1359236240587935744,@queerdivinity Venus and Saturn,saturnsgold
2755,2021-02-09 20:17:16+00:00,0,0,1359234933122760704,I love how every jazz radio station randomly plays Portishead,saturnsgold
2756,2021-02-09 19:54:07+00:00,113,14,1359229109302218754,@ggurnicaa @earthdombaby I call it an organized approach to feelings. Not all emotions need to be displayed or dealt with or truly embodied in the moment they show up. I can set aside dedicated time to processing my emotions instead of letting them run my life.,saturnsgold
2757,2021-02-09 16:11:10+00:00,1,0,1359173003284672515,"Rosemary, cedar, and lavender are all excellent replacements for sage. Or you can grow your own. https://t.co/b7mEDYCJIn",saturnsgold
2758,2021-02-09 16:01:37+00:00,1,0,1359170596588822534,"Salami, espresso, weed. https://t.co/VMrzqHdmwG",saturnsgold
2759,2021-02-09 15:53:27+00:00,12,1,1359168542428581906,@IndicaMindica “Don’t touch your face so much”,saturnsgold
2760,2021-02-09 15:44:37+00:00,4,0,1359166322010189830,@bexbeautybruja I was just thinking it looks like a 7 year old followed a bob Ross tutorial,saturnsgold
2761,2021-02-09 14:59:40+00:00,1,0,1359155009917771784,@ShamanStudies @Heauxno1currr Okay okay fine I’ll start tomorrow cause I already fucked up today... the mushrooms said I have to 😒,saturnsgold
2762,2021-02-09 14:48:58+00:00,0,0,1359152315412983820,@chironsbitch I’ve been on this for the last 6 months and no complaints https://t.co/96RpibWdXK,saturnsgold
2763,2021-02-09 05:05:50+00:00,1,0,1359005564630564868,An Aquarius and a Gemini. Both have Capricorn moon and Aquarius rising. https://t.co/k9y0fl091v,saturnsgold
2764,2021-02-09 05:04:38+00:00,1,0,1359005264020611073,@vernisaallen Hell yesssss https://t.co/Zf9q7LtS8O,saturnsgold
2765,2021-02-09 02:48:56+00:00,0,0,1358971113943015424,There is nothing quite like having a root beer and a joint while playing some Skyrim,saturnsgold
2766,2021-02-09 02:48:11+00:00,2,0,1358970922938470401,@taureanfeminine @empressatlantis My partner’s namesake asteroid is conjunct my moon ♥️♥️♥️,saturnsgold
2767,2021-02-09 02:41:26+00:00,0,0,1358969224769671168,@empressatlantis Retrograde in my gemini 9H... I didn’t start writing seriously until my mid/late twenties and I write about tarot and astrology 😂,saturnsgold
2768,2021-02-09 02:40:12+00:00,2,0,1358968916781932544,@empressatlantis Right there https://t.co/MCwIRQh22u,saturnsgold
2769,2021-02-09 02:01:13+00:00,0,0,1358959106455863298,Don’t mind me just thinking out loud,saturnsgold
2770,2021-02-09 02:00:01+00:00,0,0,1358958802880503810,Also need two paychecks before I can afford to do that so it won’t be until mid March,saturnsgold
2771,2021-02-09 01:59:25+00:00,1,0,1358958653835943939,Need to consult with someone who does electional astrology so I can determine when to start offering tarot readings for real,saturnsgold
2772,2021-02-09 01:57:43+00:00,18,1,1358958225631059969,"@weirdwellness @VeronickaSalix I agree, and it feels like the conversation is imbalanced because hyperindependence is just as rampant and just as damaging for our relationships, but capitalism encourages isolation and bootstrapping yourself so I guess it makes sense",saturnsgold
2773,2021-02-09 01:55:24+00:00,1,1,1358957640575930368,@ShamanStudies Yes 🙏🏻,saturnsgold
2774,2021-02-09 01:54:34+00:00,2,0,1358957431028555776,Like yes we can frame rest as productive but I feel like that further perpetuates the idea that things we do only have value if they are productive. Rest does not need to be justified. You can be unproductive. That can be your rest. It’s okay.,saturnsgold
2775,2021-02-09 01:45:32+00:00,1,0,1358955159473192962,"@lobotomy The only charts I save are close friends, blood relatives, and famous people. Anything else is invasive, it feels like reading someone’s diary",saturnsgold
2776,2021-02-09 01:42:31+00:00,179,46,1358954398156681219,(repeat after me: it’s actually okay to not be productive) https://t.co/lVlJIUlCEK,saturnsgold
2777,2021-02-09 01:41:48+00:00,4,0,1358954216593657857,"@melanatedmomma First day at a new job tired, and after crying tired",saturnsgold
2778,2021-02-09 01:36:43+00:00,0,0,1358952937658097665,Saturn thinks just cause they’re the dispositor of almost all my planets they can just boss me around??? Well they’re correct,saturnsgold
2779,2021-02-09 01:34:20+00:00,1,1,1358952337910337537,"One day when the sting of humiliation has faded, I will tell all the stories of all the ways Saturn loudly and explicitly told me NO during my twenties and all the times I tried my hardest to do the thing anyway and how much Saturn came to beat my ass as a consequence every time.",saturnsgold
2780,2021-02-09 01:20:58+00:00,0,0,1358948973864574979,@loveofdivine HELLOOOOO 🗣,saturnsgold
2781,2021-02-09 01:16:31+00:00,3,0,1358947854732038145,@empressatlantis Mercury is Mercury-ing,saturnsgold
2782,2021-02-09 01:15:26+00:00,0,0,1358947582899224577,"Guess it’s true, that Venus has the answers https://t.co/oW15z1HBSR",saturnsgold
2783,2021-02-09 01:09:38+00:00,0,0,1358946122534821888,@tjahmahmoodx Disgusting,saturnsgold
2784,2021-02-09 01:09:12+00:00,1,0,1358946012400734211,@honeysjoints Hiiii beautiful 🤗♥️,saturnsgold
2785,2021-02-08 23:06:12+00:00,0,0,1358915061952118784,@Prettyy_Psycho OMG you two are a gorgeous couple,saturnsgold
2786,2021-02-08 23:06:01+00:00,0,0,1358915014107664385,@Domo_Shante What the hell,saturnsgold
2787,2021-02-08 21:58:31+00:00,0,0,1358898027159715840,@notemobutemo Omg HI! Thank you gorgeous,saturnsgold
2788,2021-02-08 21:56:21+00:00,0,0,1358897483926020096,@alleahtheguru I’m too afraid the wind will blow a card away,saturnsgold
2789,2021-02-08 21:55:26+00:00,2,1,1358897249846132736,Aquarius rising bf Libra rising gf,saturnsgold
2790,2021-02-08 21:52:05+00:00,226,51,1358896407562756097,The 40 hour work week is inhumane.,saturnsgold
2791,2021-02-08 21:46:36+00:00,1,0,1358895029285101569,"@notemobutemo I have a lot of respect for sidereal astrologers and I definitely want to delve into it once I feel I have a better grasp on tropical. It can be challenging to try and learn both at the same time, though",saturnsgold
2792,2021-02-08 21:42:40+00:00,1,0,1358894038359838720,@astralintegrate It’s so important to release ourselves from the idea of laziness and accept that rest and slowness and inactivity and feeling unmotivated are all indicators of your NEEDS.,saturnsgold
2793,2021-02-08 21:41:17+00:00,4,1,1358893692312981504,"“Examine the fruit” has been my guiding mantra when deciphering who and what I should take counsel from on life matters. If you don’t want their financial life, don’t take their financial advice. If you wouldn’t want to be in their relationship... you know the rest.",saturnsgold
2794,2021-02-08 21:35:34+00:00,0,0,1358892250411921408,Cc: @drdevonprice,saturnsgold
2795,2021-02-08 21:35:24+00:00,5,0,1358892207873294336,"Since I started reading Laziness Does Not Exist, I’ve been way more intentional about rest and mitigating my energy when I’m at work. Yesterday was my only day off this week and I dedicated it entirely to restorative activities for myself. It feels good man",saturnsgold
2796,2021-02-08 21:30:52+00:00,0,0,1358891068436062209,@PsychicMillenn1 When I was 13 and scaring my family with my emerging bisexual tendencies she just casually gave me queer sex education books and introduced me to queer culture 🥺,saturnsgold
2797,2021-02-08 21:29:00+00:00,0,0,1358890597541580800,@IndicaMindica Hey beautiful 😍,saturnsgold
